name,category,cat_code,addr,road_addr,x,y,do,si,gu
요켈 방림점,카페,CE7,광주 남구 방림동 555-9,광주 남구 봉선초등길 22,35.1304784410017,126.914980886101,광주,남구,방림동
잘놀개잘살개,카페,CE7,전남 화순군 화순읍 삼천리 113-1,전남 화순군 화순읍 덕음로 973,35.0467142127434,126.985518915175,전남,화순군,화순읍
카페폼,카페,CE7,광주 남구 봉선동 1003-10,광주 남구 봉선로79번길 7,35.1266821142532,126.906700438227,광주,남구,봉선동
부덕커피로스터스,카페,CE7,전남 화순군 화순읍 삼천리 737-9,전남 화순군 화순읍 시장길 10,35.0565687268136,126.983726005844,전남,화순군,화순읍
카페캐니스,카페,CE7,전남 화순군 화순읍 대리 431-4,전남 화순군 화순읍 화보로 4053-5,35.0491616400257,126.971371273636,전남,화순군,화순읍
밀탑 상무점,카페,CE7,광주 서구 치평동 889-5,광주 서구 상무자유로 27,35.152362407716396,126.8372144877063,광주,서구,치평동
노브펩,카페,CE7,광주 광산구 하남동 1108-1,광주 광산구 마항길 40,35.18426093554845,126.7979779349823,광주,광산구,하남동
자모크,카페,CE7,광주 서구 치평동 1209,광주 서구 시청로 92,35.1565802954239,126.852322306881,광주,서구,치평동
슬로우무드,카페,CE7,광주 광산구 신가동 1073,광주 광산구 수완로9번길 39-5,35.1857288783237,126.82558471314356,광주,광산구,신가동
파인어스,카페,CE7,광주 서구 쌍촌동 139-2,광주 서구 상무오월로51번길 12,35.156503358556286,126.865190924856,광주,서구,쌍촌동
비카페574,카페,CE7,광주 광산구 비아동 574,광주 광산구 첨단과기로 45-40,35.22438323062846,126.82866554357942,광주,광산구,비아동
수다래,카페,CE7,광주 광산구 신창동 214-5,광주 광산구 풍영정길 155,35.182882523618304,126.85136021077518,광주,광산구,신창동
카페해온,카페,CE7,광주 광산구 산정동 284-7,광주 광산구 하남지실길 181,35.17055387931477,126.7936122131205,광주,광산구,산정동
딸고라떼,카페,CE7,광주 광산구 신창동 657-2,광주 광산구 장신로 280-16,35.1912094986002,126.842301991456,광주,광산구,신창동
꾸르베이크샵,카페,CE7,광주 광산구 수완동 1293,광주 광산구 수완로106번길 50-14,35.1926062498161,126.831341154782,광주,광산구,수완동
마으레,카페,CE7,광주 광산구 장수동 173-3,광주 광산구 장수길 65-8,35.18308997012248,126.78738408665667,광주,광산구,장수동
카페와우와우,카페,CE7,광주 북구 용두동 254-9,광주 북구 하서로483번길 8,35.2180780125531,126.876560394577,광주,북구,용두동
리케커피,카페,CE7,광주 광산구 송정동 836-2,광주 광산구 상무대로 224,35.13903106279302,126.79278544523257,광주,광산구,송정동
고롱고롱,카페,CE7,광주 북구 운암동 443-31,광주 북구 대자로 60-1,35.1730911145249,126.878904060355,광주,북구,운암동
리데커피룸,카페,CE7,광주 서구 화정동 755-14,광주 서구 화운로 113-2,35.1495068295555,126.878671236732,광주,서구,화정동
카페오르,카페,CE7,광주 광산구 신창동 1199-6,광주 광산구 장신로266번길 17,35.1897390856151,126.839327134408,광주,광산구,신창동
카페이플,카페,CE7,광주 광산구 신가동 984-11,광주 광산구 수등로243번길 20-23,35.1860427847964,126.83674551129,광주,광산구,신가동
홍,카페,CE7,광주 북구 신용동 705,광주 북구 첨단연신로107번길 29,35.2073513977768,126.861088591789,광주,북구,신용동
어반피크닉,카페,CE7,광주 광산구 쌍암동 664-5,광주 광산구 첨단중앙로182번길 28,35.2216904631602,126.8443596701,광주,광산구,쌍암동
앤드디,카페,CE7,광주 서구 쌍촌동 962-29,광주 서구 월드컵4강로181번길 38,35.1522453837545,126.865234164762,광주,서구,쌍촌동
할로아,카페,CE7,광주 광산구 신가동 1106,광주 광산구 수완로9번길 34-3,35.18537253294509,126.82662409953518,광주,광산구,신가동
해피스타데이,카페,CE7,광주 북구 운암동 969-1,광주 북구 서강로 78,35.17859657824994,126.87187312864526,광주,북구,운암동
유달리프리미엄,카페,CE7,광주 광산구 쌍암동 654-18,광주 광산구 첨단중앙로182번길 20,35.2216352806845,126.843505219653,광주,광산구,쌍암동
복순이네,카페,CE7,광주 북구 운암동 358-11,광주 북구 황계로55번길 24-5,35.1782994808945,126.874793790638,광주,북구,운암동
티 소로다,카페,CE7,광주 서구 유촌동 420,광주 서구 유덕로27번길 29,35.1635216898193,126.851610577349,광주,서구,유촌동
피플스38,카페,CE7,광주 서구 쌍촌동 1277-5,광주 서구 상무민주로76번길 11-2,35.1573087739429,126.860851037381,광주,서구,쌍촌동
그르르르,카페,CE7,광주 서구 화정동 758-12,광주 서구 화운로99번길 8,35.1487642918163,126.878854510796,광주,서구,화정동
무드카페,카페,CE7,광주 서구 치평동 241,광주 서구 마륵복개로 147,35.1478326117043,126.853074472732,광주,서구,치평동
딥커피,카페,CE7,광주 광산구 하남동 971,광주 광산구 단전둘레길 15,35.1822055228464,126.797783209088,광주,광산구,하남동
송이커피,카페,CE7,광주 광산구 소촌동 515,광주 광산구 송정공원로 16-6,35.1452035417543,126.799188329774,광주,광산구,소촌동
카페오늘,카페,CE7,광주 북구 매곡동 44-44,광주 북구 매곡로 36-3,35.1882495791804,126.894723924354,광주,북구,매곡동
버터스텔라,카페,CE7,광주 북구 용봉동 1399-4,광주 북구 저불로 34-1,35.1773997971036,126.895576638389,광주,북구,용봉동
달달한온도,카페,CE7,광주 남구 구동 21-1,광주 남구 중앙로107번길 15,35.14714690868918,126.90941400283168,광주,남구,구동
카페던,카페,CE7,광주 북구 용봉동 1416-5,광주 북구 문화소통로 70,35.1835503846804,126.901721341105,광주,북구,용봉동
하이데이지,카페,CE7,광주 북구 중흥동 186,광주 북구 효죽로 2-1,35.1697310892775,126.915250698438,광주,북구,중흥동
카페뮤지엄CM,카페,CE7,광주 동구 남동 168-6,광주 동구 문화전당로 29-1,35.1451797850753,126.919105990833,광주,동구,남동
몰드MOLD,카페,CE7,광주 북구 중흥동 261-11,광주 북구 호동로 36,35.1750661600105,126.916456007945,광주,북구,중흥동
애들레이드,카페,CE7,광주 남구 양림동 201-51,광주 남구 백서로 93,35.14068348584039,126.91600614025045,광주,남구,양림동
카페작업실,카페,CE7,광주 동구 장동 58-69,광주 동구 동명로 8-1,35.1498800955739,126.922809578015,광주,동구,장동
아말피,카페,CE7,광주 남구 월산동 83-11,광주 남구 독립로 89,35.141515082717,126.902299705536,광주,남구,월산동
몬드,카페,CE7,광주 동구 산수동 401-19,광주 동구 산수길 15,35.1552587689724,126.927603904684,광주,동구,산수동
카페이플,카페,CE7,광주 남구 월산동 1023-14,광주 남구 수박등로 3,35.14066882105122,126.89489934170686,광주,남구,월산동
라온베르,카페,CE7,광주 남구 월산동 384-11,광주 남구 월산로 125-1,35.148951862049,126.896447034881,광주,남구,월산동
에이디샵,카페,CE7,광주 동구 지산동 675-12,광주 동구 동계로10번길 22,35.152626113632536,126.9264692540508,광주,동구,지산동
아베크투와,카페,CE7,광주 동구 동명동 200-132,광주 동구 동계천로95번길 8-1,35.1520068567792,126.922106289207,광주,동구,동명동
이브닝에메랄드,카페,CE7,광주 남구 양림동 8-18,광주 남구 천변좌로 474,35.1384160506901,126.919235577986,광주,남구,양림동
델리보,카페,CE7,광주 북구 용봉동 1258-3,광주 북구 설죽로202번길 34-7,35.176934398297924,126.89948540129775,광주,북구,용봉동
미밀,카페,CE7,광주 북구 용봉동 157-26,광주 북구 호동로43번길 30-1,35.1761792845472,126.915085925055,광주,북구,용봉동
지젤카페,카페,CE7,광주 서구 농성동 627-21,광주 서구 금화로492번길 16-1,35.150243963842414,126.89282054933258,광주,서구,농성동
카페그린,카페,CE7,광주 서구 양동 265,광주 서구 구성로19번길 7-4,35.1531141355582,126.900500242114,광주,서구,양동
자유로카페,카페,CE7,광주 북구 신안동 478-41,광주 북구 자미로39번길 26,35.1699556487801,126.902249232647,광주,북구,신안동
퍼플리,카페,CE7,광주 남구 월산동 1006-1,광주 남구 군분로 93-1,35.1412780681798,126.890739712261,광주,남구,월산동
카페932,카페,CE7,광주 남구 구동 37-27,광주 남구 천변좌로364번길 3-2,35.1458595022544,126.911498261595,광주,남구,구동
카페얼씨,카페,CE7,광주 북구 금곡동 939-2,광주 북구 송강로 49,35.1632562555602,126.983118655239,광주,북구,금곡동
카페버뮤다,카페,CE7,광주 북구 청풍동 492-1,광주 북구 석곡로 120-1,35.17253073259133,126.9642235131028,광주,북구,청풍동
반헤이브,카페,CE7,광주 북구 용전동 612-3,광주 북구 용전마을길 23-6,35.2386103522785,126.895278516426,광주,북구,용전동
세임벗,카페,CE7,전남 담양군 봉산면 양지리 438-2,전남 담양군 봉산면 송강정로 128,35.253581484048155,126.94370789128868,전남,담양군,봉산면
멍디브,카페,CE7,광주 북구 본촌동 762-6,광주 북구 하서로 610-9,35.2276708197217,126.885469941005,광주,북구,본촌동
명지원,카페,CE7,전남 담양군 고서면 고읍리 182-2,전남 담양군 고서면 덕촌길 37,35.2096321640482,126.997891378298,전남,담양군,고서면
개구쟁이,카페,CE7,광주 북구 망월동 822-2,광주 북구 석곡로529번길 1-21,35.20574604762773,126.95001047776918,광주,북구,망월동
코튼드수플레,카페,CE7,전남 담양군 고서면 동운리 583-10,전남 담양군 고서면 가사문학로 327,35.2234154508034,126.973509257227,전남,담양군,고서면
홍길동건강펜션,숙박,AD5,전남 장성군 황룡면 금호리 483,전남 장성군 황룡면 금호초지길 24-31,35.32623232444179,126.71934075765073,전남,장성군,황룡면
하눌구르미,카페,CE7,전북 고창군 아산면 삼인리 119-4,전북 고창군 아산면 선운사로 84,35.5043772159218,126.594289176851,전북,고창군,아산면
편백통나무집펜션,숙박,AD5,전남 장성군 서삼면 모암리 665,전남 장성군 서삼면 모암길 193,35.3782905722954,126.745947189428,전남,장성군,서삼면
고창29펜션,숙박,AD5,전북 고창군 고창읍 덕정리 192-2,전북 고창군 고창읍 제내신월길 29-13,35.4499072507279,126.677161123395,전북,고창군,고창읍
동상이멍,카페,CE7,전북 고창군 고창읍 교촌리 233-11,전북 고창군 고창읍 모양성로 75,35.4379757707046,126.699546983972,전북,고창군,고창읍
까망감스테이,숙박,AD5,전남 담양군 용면 월계리 79-25,전남 담양군 용면 추월산로 900-11,35.3960433692964,127.000352243913,전남,담양군,용면
까망감,카페,CE7,전남 담양군 용면 월계리 79-38,전남 담양군 용면 추월산로 900-9,35.395796406886504,127.0000880607098,전남,담양군,용면
카페잇다,카페,CE7,전남 장성군 진원면 선적리 510,전남 장성군 진원면 덕천길 37,35.272329609599865,126.8275567842679,전남,장성군,진원면
구르미펜션,숙박,AD5,전남 담양군 월산면 오성리 산 119,전남 담양군 월산면 오성내동길 72-5,35.3670456826637,126.957653422926,전남,담양군,월산면
달돋이마을,숙박,AD5,전남 장성군 북이면 조양리 90,전남 장성군 북이면 오작로 384,35.412794518097,126.821137668638,전남,장성군,북이면
밀크레페,카페,CE7,전남 담양군 월산면 화방리 205-1,전남 담양군 월산면 담장로 67,35.3304079151342,126.967905745371,전남,담양군,월산면
읍내커피,카페,CE7,전남 담양군 담양읍 객사리 268,전남 담양군 담양읍 추성로 1327,35.3200384473784,126.983218101466,전남,담양군,담양읍
메이플펜션,숙박,AD5,전남 담양군 용면 용치리 483,전남 담양군 용면 추월산로 1234,35.42109997548889,126.99377106051793,전남,담양군,용면
카페누비,카페,CE7,전남 장성군 장성읍 기산리 221,전남 장성군 장성읍 내기길 23,35.3056453810912,126.772276310593,전남,장성군,장성읍
카페써니사이드,카페,CE7,전남 담양군 용면 두장리 592-17,전남 담양군 용면 두장길 106-5,35.356280072997286,126.99095617219541,전남,담양군,용면
기역니은디귿,카페,CE7,전남 담양군 월산면 화방리 429-7,전남 담양군 월산면 담장로 114,35.3344272065183,126.96551731692,전남,담양군,월산면
카페디아트,카페,CE7,전남 담양군 대전면 병풍리 143-2,전남 담양군 대전면 나곡길 17,35.283778352995476,126.89934694043272,전남,담양군,대전면
미르당,카페,CE7,전남 장성군 황룡면 월평리 201-14,전남 장성군 황룡면 일산2길 17-20,35.2872999980086,126.76589027885,전남,장성군,황룡면
베이트,카페,CE7,전남 담양군 용면 월계리 79-50,전남 담양군 용면 추월산로 883-11,35.3956503752312,126.997965801272,전남,담양군,용면
센티드 커피로스터스,카페,CE7,전남 담양군 담양읍 백동리 671-54,전남 담양군 담양읍 천변7길 5-10,35.313691016120885,126.98169090575921,전남,담양군,담양읍
꽃비,카페,CE7,전남 담양군 수북면 수북리 501,전남 담양군 수북면 한수동로 607,35.3040995758561,126.926350059523,전남,담양군,수북면
스댕,카페,CE7,전남 담양군 담양읍 담주리 41-20,전남 담양군 담양읍 담주2길 33,35.3223852891114,126.981595466141,전남,담양군,담양읍
비가일,카페,CE7,전남 담양군 담양읍 담주리 78-3,전남 담양군 담양읍 중앙로 93,35.321494836680074,126.98204106704843,전남,담양군,담양읍
호스위,숙박,AD5,전남 담양군 월산면 광암리 산 131-3,전남 담양군 월산면 사암길 47-127,35.3878897694885,126.950527921092,전남,담양군,월산면
오늘여기,카페,CE7,전북 김제시 금구면 낙성리 454-49,전북 김제시 금구면 상사길 50,35.81250798312364,126.98959244182699,전북,김제시,금구면
오버그로우,카페,CE7,전북 김제시 백구면 반월리 211-1,전북 김제시 백구면 번영로 2518-7,35.8914877069077,126.96860568498,전북,김제시,백구면
더스토리펜션,숙박,AD5,전북 부안군 진서면 운호리 421-103,전북 부안군 진서면 참뽕로 122-8,35.60703665463993,126.52393360114603,전북,부안군,진서면
베르데카페,카페,CE7,전북 정읍시 태인면 태성리 357-4,전북 정읍시 태인면 정읍북로 1327,35.65537615902863,126.9455354663294,전북,정읍시,태인면
이오일 스페이스,카페,CE7,전북 정읍시 금붕동 251-1,전북 정읍시 내장산로 222,35.5387167900709,126.886707797906,전북,정읍시,금붕동
부안댐물사랑펜션,숙박,AD5,전북 부안군 변산면 중계리 455-3,전북 부안군 변산면 군막길 40,35.674146669902626,126.56514624293732,전북,부안군,변산면
그날처럼,카페,CE7,전북 김제시 요촌동 554-9,전북 김제시 요촌길 112,35.8054644762919,126.892168606157,전북,김제시,요촌동
