name,category,cat_code,addr,road_addr,x,y,do,si,gu
구딩,카페,CE7,부산 남구 용호동 950-1,부산 남구 오륙도로 137,35.1014379754752,129.123105941799,부산,남구,용호동
멍카페,카페,CE7,부산 강서구 명지동 3603-5,부산 강서구 명지국제2로28번길 26,35.0933061072336,128.909209721207,부산,강서구,명지동
비비타,카페,CE7,부산 영도구 영선동4가 941,부산 영도구 절영로 208-1,35.0790927067521,129.044851448915,부산,영도구,영선동4가
까치까치,카페,CE7,부산 서구 아미동2가 231-28,부산 서구 옥천로 144,35.09840353811302,129.01154359240468,부산,서구,아미동2가
샤브야,음식점,FD6,부산 해운대구 중동 1489-4,부산 해운대구 달맞이길 193,35.15847938876131,129.18245428787148,부산,해운대구,중동
모치플레지르,카페,CE7,부산 수영구 광안동 379-40,부산 수영구 수영로545번길 17-17,35.1538595154894,129.111167884882,부산,수영구,광안동
도희네,음식점,FD6,부산 해운대구 중동 509-9,부산 해운대구 청사포로 157,35.1624398226622,129.194225885324,부산,해운대구,중동
토마네애견독채펜션,숙박,AD5,울산 울주군 서생면 대송리 312-19,울산 울주군 서생면 해맞이로 1271-36,35.3640335191459,129.353798349875,울산,울주군,서생면
헤이메르펜션,숙박,AD5,울산 울주군 서생면 진하리 26,울산 울주군 서생면 잿골길 72,35.36867659785553,129.34802026951874,울산,울주군,서생면
카페이소,카페,CE7,울산 울주군 온산읍 강양리 136,울산 울주군 온산읍 강양길 77-8,35.3935861153207,129.343186466203,울산,울주군,온산읍
카페0732,카페,CE7,울산 울주군 서생면 대송리 25-11,울산 울주군 서생면 간절곶1길 25-6,35.35945630416973,129.35914320965526,울산,울주군,서생면
동백산방,음식점,FD6,울산 울주군 온양읍 발리 234-1,울산 울주군 온양읍 선양골길 56,35.40204878455132,129.29942618906495,울산,울주군,온양읍
대한상회 울산삼산점,음식점,FD6,울산 남구 달동 1262-12,울산 남구 달삼로 35,35.53608713299339,129.33305198155892,울산,남구,달동
포인,카페,CE7,울산 남구 달동 1286-15,울산 남구 삼산중로5번길 16,35.534295021686674,129.3350945272224,울산,남구,달동
화봄,카페,CE7,울산 북구 연암동 293-8,울산 북구 화봉로 125,35.5855446405378,129.370282631821,울산,북구,연암동
페이퍼숲,카페,CE7,울산 중구 성안동 484-4,울산 중구 성안1길 125,35.57726155105899,129.32383429492674,울산,중구,성안동
길세이로무시 삼산점,음식점,FD6,울산 남구 달동 1284-6,울산 남구 삼산중로 23,35.5355217037461,129.336146475015,울산,남구,달동
샬로우커피 국가정원점,카페,CE7,울산 중구 태화동 486-16,울산 중구 태화강국가정원길 221,35.5507386621977,129.298758608931,울산,중구,태화동
소코아 삼산점,음식점,FD6,울산 남구 달동 1365-1,울산 남구 왕생로62번길 16,35.5391129251901,129.333515570328,울산,남구,달동
소금소금카페,카페,CE7,울산 북구 천곡동 970,울산 북구 관문길 187-10,35.6508532635691,129.317236001145,울산,북구,천곡동
화이트가든앤화이트도그랜드,음식점,FD6,울산 북구 가대동 539-3,울산 북구 농서로 564-1,35.6134984438354,129.310387683915,울산,북구,가대동
더벤티 울산중산점,카페,CE7,울산 북구 중산동 1282-5,울산 북구 중산서로 22,35.653423643278224,129.34923315684432,울산,북구,중산동
카페포리,카페,CE7,울산 북구 화봉동 1500,울산 북구 화산10길 7,35.5970556088835,129.368993831173,울산,북구,화봉동
펫베이커리파프,기타,,울산 북구 매곡동 576,울산 북구 신기1길 15-4,35.6443606843026,129.355610694755,울산,북구,매곡동
경주 참맑은아침 애견동반펜션,숙박,AD5,경북 경주시 하동 748-2,경북 경주시 하동1길 32-1,35.795342176980995,129.31035111837213,경북,경주시,하동
오아시스애견펜션,숙박,AD5,경북 경주시 구정동 17-6,경북 경주시 새골길 85-17,35.79097389330525,129.30538188657934,경북,경주시,구정동
페리토애견풀빌라,숙박,AD5,경북 경주시 하동 836-16,경북 경주시 하동1길 43-15,35.793396618878226,129.30989442244743,경북,경주시,하동
라라랜드애견풀빌라펜션,숙박,AD5,경북 경주시 하동 836-11,경북 경주시 하동1길 45-4,35.79444741274827,129.30922810596607,경북,경주시,하동
경주통나무애견독채펜션,숙박,AD5,경북 경주시 구정동 292-5,경북 경주시 새골길 49-37,35.78730908931255,129.30206019084082,경북,경주시,구정동
햇살가득애견펜션,숙박,AD5,경북 경주시 하동 751-13,경북 경주시 하동1길 39-5,35.7942759121925,129.310228442173,경북,경주시,하동
솜마애견풀빌라,숙박,AD5,경북 경주시 마동 985-2,경북 경주시 새골1길 17-5,35.788165966063,129.307463807832,경북,경주시,마동
원조전통떡갈비,음식점,FD6,경북 경주시 마동 317-3,경북 경주시 보불로 69,35.79063794447925,129.31358010367254,경북,경주시,마동
블리스커피,카페,CE7,경북 경주시 하동 622-1,경북 경주시 보불로 158,35.798289565695605,129.31385734267468,경북,경주시,하동
헤이미쉬풀빌라,숙박,AD5,경북 경주시 마동 1082-261,경북 경주시 새골1길 15-5,35.78818379810366,129.30700428671585,경북,경주시,마동
토함산식당,음식점,FD6,경북 경주시 하동 582-3,경북 경주시 새골길 197,35.798541805332,129.312736540521,경북,경주시,하동
바실라,카페,CE7,경북 경주시 하동 157-6,경북 경주시 하동못안길 88,35.8017461217195,129.311599544408,경북,경주시,하동
그랑모던풀빌라,숙박,AD5,경북 포항시 남구 오천읍 항사리 90-2,경북 포항시 남구 오천읍 오어로154번길 19-16,35.92830187673745,129.38439622524558,경북,포항시,남구
서휴재,숙박,AD5,경북 경주시 강동면 국당리 111-1,경북 경주시 강동면 부조중명길 362-43,35.98776971332038,129.3020810782279,경북,경주시,강동면
구월이십일,카페,CE7,경북 포항시 남구 연일읍 중명리 576,경북 포항시 남구 연일읍 중명길 153,35.9825342253602,129.3154978006,경북,포항시,남구
르네상스호텔,숙박,AD5,경북 포항시 남구 상도동 590-1,경북 포항시 남구 중흥로57번길 6,36.0111077131719,129.347881392989,경북,포항시,남구
오후애,카페,CE7,경북 포항시 북구 두호동 73,경북 포항시 북구 해안로 243-2,36.0632466001083,129.389432384479,경북,포항시,북구
원조한계령조개구이 본점,음식점,FD6,경북 포항시 북구 두호동 1008-8,경북 포항시 북구 해안로 129-1,36.060116915625734,129.37945636624028,경북,포항시,북구
토마틸로 포항점,음식점,FD6,경북 포항시 북구 두호동 139-2,경북 포항시 북구 해안로 221,36.0642649260834,129.387523443945,경북,포항시,북구
영일대미남포차,음식점,FD6,경북 포항시 북구 두호동 611,경북 포항시 북구 해안로 107,36.0584298575824,129.378479016612,경북,포항시,북구
한끼맛있다 영일대점,음식점,FD6,경북 포항시 북구 두호동 177,경북 포항시 북구 해안로 207,36.0648271010717,129.385942463983,경북,포항시,북구
산수림,음식점,FD6,경북 포항시 북구 흥해읍 학천리 367,경북 포항시 북구 흥해읍 도음로827번길 12,36.07932878335392,129.32475148911345,경북,포항시,북구
아웃도어키친,음식점,FD6,경북 포항시 남구 상도동 619-15,경북 포항시 남구 상공로 53,36.0133747776631,129.357055690829,경북,포항시,남구
온더바운더리,카페,CE7,경북 포항시 북구 두호동 1000-38,경북 포항시 북구 해안로 185,36.0640909058534,129.383412311225,경북,포항시,북구
오하이잔,카페,CE7,경북 포항시 남구 대잠동 975-3,경북 포항시 남구 대이로 9,36.0166773751946,129.343384273316,경북,포항시,남구
위트리,카페,CE7,경북 포항시 남구 효자동 311,경북 포항시 남구 효자동길2번길 27,36.0086709007176,129.333140205261,경북,포항시,남구
페이지38,카페,CE7,경북 포항시 북구 청하면 이가리 38,경북 포항시 북구 청하면 해안로2064번길 48,36.18429700462711,129.38892183175557,경북,포항시,북구
해피투게더,숙박,AD5,경북 포항시 북구 청하면 청진리 29,경북 포항시 북구 청하면 해안로1918번길 85,36.1798787149767,129.392540006546,경북,포항시,북구
디오션펜션,숙박,AD5,경북 포항시 북구 흥해읍 오도리 270,경북 포항시 북구 흥해읍 해안로1732번길 24,36.15621665365735,129.39726440035463,경북,포항시,북구
린도카페,카페,CE7,경북 포항시 북구 흥해읍 오도리 300,경북 포항시 북구 흥해읍 해안로1732번길 44-3,36.15450446358144,129.3985409706284,경북,포항시,북구
작은행복펜션,숙박,AD5,경북 포항시 북구 흥해읍 오도리 255,경북 포항시 북구 흥해읍 해안로 1727,36.15722604867192,129.39603415268442,경북,포항시,북구
더원유포리아,숙박,AD5,경북 포항시 북구 청하면 용두리 45-4,경북 포항시 북구 청하면 화두길 160,36.1941829800867,129.368561635913,경북,포항시,북구
은하수펜션,숙박,AD5,경북 포항시 북구 청하면 청진리 62-3,경북 포항시 북구 청하면 해안로2000번길 15-28,36.180816509947356,129.39177948633628,경북,포항시,북구
고래카페 2호점,카페,CE7,경북 포항시 북구 흥해읍 오도리 295,경북 포항시 북구 흥해읍 해안로1732번길 42-2,36.1548590979441,129.398378465391,경북,포항시,북구
카페나,카페,CE7,경북 포항시 북구 흥해읍 초곡리 1121,경북 포항시 북구 흥해읍 초곡지구로52번길 14,36.0969841612333,129.338427232542,경북,포항시,북구
유니애견풀빌라,숙박,AD5,경북 포항시 북구 송라면 방석리 110,경북 포항시 북구 송라면 해안로 2841,36.23447961560861,129.38103834638392,경북,포항시,북구
프레젠트풀빌라펜션,숙박,AD5,경북 포항시 북구 송라면 방석리 100,경북 포항시 북구 송라면 해안로 2836,36.234120475829144,129.38120205044007,경북,포항시,북구
올레펜션,숙박,AD5,경북 포항시 북구 청하면 월포리 90-3,경북 포항시 북구 청하면 해안로2414번길 15-15,36.20745493840116,129.371300776738,경북,포항시,북구
문수봉가든,음식점,FD6,경북 포항시 북구 송라면 중산리 538-6,경북 포항시 북구 송라면 보경로 471,36.2462986107716,129.319147167129,경북,포항시,북구
식목일,카페,CE7,경북 포항시 북구 청하면 용두리 468-4,경북 포항시 북구 청하면 해안로 2353,36.2022135287389,129.368323446948,경북,포항시,북구
호로록펜션,숙박,AD5,경북 영덕군 남정면 부경리 264-3,경북 영덕군 남정면 부경길 21,36.2697109639199,129.375412473168,경북,영덕군,남정면
블루,숙박,AD5,경북 영덕군 남정면 부경리 240-11,경북 영덕군 남정면 동해대로 3443-4,36.2703964014637,129.37410700747,경북,영덕군,남정면
블루로드타운펜션 바다동,숙박,AD5,경북 영덕군 남정면 부경리 240-10,경북 영덕군 남정면 동해대로 3443-7,36.2706179850102,129.374563217505,경북,영덕군,남정면
블루로드타운펜션 수정동,숙박,AD5,경북 영덕군 남정면 부경리 240-12,경북 영덕군 남정면 동해대로 3443-3,36.270399275936505,129.374325167368,경북,영덕군,남정면
더원애견동반펜션,숙박,AD5,경북 영덕군 남정면 구계리 254-5,경북 영덕군 남정면 동해대로 4054,36.320930208840636,129.38025991550077,경북,영덕군,남정면
까페봄,카페,CE7,경북 영덕군 강구면 금진리 666-4,경북 영덕군 강구면 영덕대게로 192,36.3662165483343,129.394581486066,경북,영덕군,강구면
영덕동해펜션,숙박,AD5,경북 영덕군 강구면 금진리 483,경북 영덕군 강구면 영덕대게로 299-16,36.374761985384,129.398845376961,경북,영덕군,강구면
205대게직판장,음식점,FD6,경북 영덕군 강구면 금진리 791,경북 영덕군 강구면 영덕대게로 205,36.3671162534157,129.394283785437,경북,영덕군,강구면
